  9950.0   1.19088e-04   9.31851e-05   4.49479e-05   2.40065e-05   1.09526e-04   7.81135e-05   4.25226e-05   2.19883e-05   1.11478e-04   7.62210e-05   4.19087e-05   2.08338e-05
  9970.0   1.18861e-04   9.30482e-05   4.48533e-05   2.39501e-05   1.09423e-04   7.80391e-05   4.25039e-05   2.19935e-05   1.11454e-04   7.62748e-05   4.19792e-05   2.08856e-05
  9990.0   1.19426e-04   9.36044e-05   4.48435e-05   2.38772e-05   1.10043e-04   7.81548e-05   4.23501e-05   2.19143e-05   1.12175e-04   7.63350e-05   4.18839e-05   2.08451e-05
 10025.0   1.13671e-04   9.05728e-05   4.40773e-05   2.36330e-05   1.05389e-04   7.66421e-05   4.22212e-05   2.19762e-05   1.09827e-04   7.62493e-05   4.23852e-05   2.12065e-05
 10075.0   1.10026e-04   8.82995e-05   4.33043e-05   2.33036e-05   1.02086e-04   7.50032e-05   4.16237e-05   2.17167e-05   1.06810e-04   7.47813e-05   4.18193e-05   2.09721e-05
 10125.0   1.11598e-04   8.83717e-05   4.32828e-05   2.32652e-05   1.03470e-04   7.54420e-05   4.19741e-05   2.19384e-05   1.09890e-04   7.66284e-05   4.29733e-05   2.16088e-05
 10175.0   1.07333e-04   8.53124e-05   4.24204e-05   2.29338e-05   9.95866e-05   7.35463e-05   4.14285e-05   2.16886e-05   1.06650e-04   7.52019e-05   4.25223e-05   2.14177e-05
 10225.0   1.08231e-04   8.58546e-05   4.23783e-05   2.28426e-05   1.00445e-04   7.37752e-05   4.14868e-05   2.17528e-05   1.08717e-04   7.64488e-05   4.32171e-05   2.18222e-05
 10275.0   1.08625e-04   8.62623e-05   4.23423e-05   2.27638e-05   1.01122e-04   7.40440e-05   4.15237e-05   2.18004e-05   1.10492e-04   7.74554e-05   4.37261e-05   2.21209e-05
 10325.0   1.10501e-04   8.72588e-05   4.20739e-05   2.24627e-05   1.02634e-04   7.39989e-05   4.10456e-05   2.15575e-05   1.12589e-04   7.78759e-05   4.36851e-05   2.21366e-05
 10375.0   1.07678e-04   8.54049e-05   4.15427e-05   2.22450e-05   1.00111e-04   7.28255e-05   4.06834e-05   2.13850e-05   1.10567e-04   7.70698e-05   4.34434e-05   2.20462e-05
 10425.0   1.03753e-04   8.30704e-05   4.11173e-05   2.21544e-05   9.69291e-05   7.17909e-05   4.06572e-05   2.14245e-05   1.08691e-04   7.69659e-05   4.37929e-05   2.22994e-05
 10475.0   1.04167e-04   8.32144e-05   4.07998e-05   2.18950e-05   9.70507e-05   7.13290e-05   4.01105e-05   2.10968e-05   1.07094e-04   7.52635e-05   4.25997e-05   2.16036e-05
 10525.0   1.01915e-04   8.18564e-05   4.04909e-05   2.17871e-05   9.52033e-05   7.05725e-05   3.98529e-05   2.09287e-05   1.03032e-04   7.27798e-05   4.12425e-05   2.07828e-05
 10575.0   1.03480e-04   8.26398e-05   4.02848e-05   2.15400e-05   9.63714e-05   7.04037e-05   3.92623e-05   2.05328e-05   1.01588e-04   7.07885e-05   3.97233e-05   1.98877e-05
 10625.0   1.02492e-04   8.21319e-05   4.00044e-05   2.13685e-05   9.58722e-05   7.00482e-05   3.89373e-05   2.03419e-05   1.00357e-04   6.97440e-05   3.90359e-05   1.95133e-05
 10675.0   1.00634e-04   8.07108e-05   3.93345e-05   2.10260e-05   9.38029e-05   6.87170e-05   3.83915e-05   2.01226e-05   9.97976e-05   6.95457e-05   3.90930e-05   1.96192e-05
 10725.0   1.00679e-04   8.09511e-05   3.93328e-05   2.09789e-05   9.42622e-05   6.89607e-05   3.84689e-05   2.01965e-05   1.02271e-04   7.11348e-05   3.99673e-05   2.01349e-05
 10775.0   1.01893e-04   8.16329e-05   3.91622e-05   2.07762e-05   9.54160e-05   6.90605e-05   3.81918e-05   2.00522e-05   1.03904e-04   7.16994e-05   4.01331e-05   2.02700e-05
 10825.0   9.82461e-05   7.90842e-05   3.83737e-05   2.04370e-05   9.18682e-05   6.71945e-05   3.74933e-05   1.96933e-05   1.00779e-04   7.01724e-05   3.94797e-05   1.99619e-05
 10875.0   9.37754e-05   7.62923e-05   3.77322e-05   2.02370e-05   8.79011e-05   6.55648e-05   3.71339e-05   1.95618e-05   9.71523e-05   6.89688e-05   3.92475e-05   1.99222e-05
 10925.0   9.03062e-05   7.51538e-05   3.73433e-05   2.00713e-05   8.53090e-05   6.46984e-05   3.67960e-05   1.94593e-05   9.51901e-05   6.83511e-05   3.90262e-05   1.98725e-05
 10975.0   8.91332e-05   7.37458e-05   3.68241e-05   1.97889e-05   8.40257e-05   6.35892e-05   3.62069e-05   1.91146e-05   9.36384e-05   6.71299e-05   3.83128e-05   1.94985e-05
 11025.0   8.95072e-05   7.36764e-05   3.67200e-05   1.96877e-05   8.44632e-05   6.34344e-05   3.59319e-05   1.89118e-05   9.27080e-05   6.61236e-05   3.75574e-05   1.90588e-05
 11075.0   8.63136e-05   7.13808e-05   3.61564e-05   1.94967e-05   8.12589e-05   6.18631e-05   3.54187e-05   1.86139e-05   8.73792e-05   6.33128e-05   3.62388e-05   1.83462e-05
 11125.0   9.01522e-05   7.38335e-05   3.63546e-05   1.93870e-05   8.47890e-05   6.29579e-05   3.53524e-05   1.85630e-05   9.13702e-05   6.46224e-05   3.65068e-05   1.84702e-05
 11175.0   9.12894e-05   7.45495e-05   3.62522e-05   1.92313e-05   8.59877e-05   6.31826e-05   3.51468e-05   1.84459e-05   9.29114e-05   6.49472e-05   3.64701e-05   1.84496e-05
 11225.0   9.15751e-05   7.48437e-05   3.62276e-05   1.91725e-05   8.63928e-05   6.32866e-05   3.51009e-05   1.84313e-05   9.37308e-05   6.53441e-05   3.66424e-05   1.85591e-05
 11275.0   8.99583e-05   7.36288e-05   3.56973e-05   1.89038e-05   8.46191e-05   6.22519e-05   3.46574e-05   1.82148e-05   9.26553e-05   6.48049e-05   3.64511e-05   1.84886e-05
 11325.0   8.73552e-05   7.19321e-05   3.53078e-05   1.87924e-05   8.24294e-05   6.13993e-05   3.45412e-05   1.81888e-05   9.11069e-05   6.44524e-05   3.65151e-05   1.85609e-05
 11375.0   8.42288e-05   6.96656e-05   3.46900e-05   1.85529e-05   7.95672e-05   6.00693e-05   3.41830e-05   1.79762e-05   8.89065e-05   6.36245e-05   3.62320e-05   1.83868e-05
 11425.0   8.24658e-05   6.83958e-05   3.42063e-05   1.83148e-05   7.78765e-05   5.91226e-05   3.37934e-05   1.77639e-05   8.76080e-05   6.29529e-05   3.59274e-05   1.82318e-05
 11475.0   8.32463e-05   6.91608e-05   3.44599e-05   1.84296e-05   7.91943e-05   5.99546e-05   3.41869e-05   1.80289e-05   8.94494e-05   6.42855e-05   3.67552e-05   1.87434e-05
 11525.0   8.68424e-05   7.16026e-05   3.47517e-05   1.83844e-05   8.26073e-05   6.11114e-05   3.41478e-05   1.79882e-05   9.28357e-05   6.53243e-05   3.69306e-05   1.88462e-05
 11575.0   8.62650e-05   7.11094e-05   3.43957e-05   1.81624e-05   8.20324e-05   6.05480e-05   3.37411e-05   1.77539e-05   9.24258e-05   6.47878e-05   3.65342e-05   1.86323e-05
 11625.0   8.58403e-05   7.06035e-05   3.39675e-05   1.78861e-05   8.14525e-05   5.98978e-05   3.32627e-05   1.74621e-05   9.17427e-05   6.40189e-05   3.59471e-05   1.82834e-05
 11675.0   8.34160e-05   6.90193e-05   3.36312e-05   1.78070e-05   7.91641e-05   5.89632e-05   3.31417e-05   1.74466e-05   8.96294e-05   6.34381e-05   3.59713e-05   1.83540e-05
 11725.0   7.99878e-05   6.68941e-05   3.33243e-05   1.77964e-05   7.64645e-05   5.81379e-05   3.32179e-05   1.75300e-05   8.67779e-05   6.25960e-05   3.59064e-05   1.83307e-05
 11775.0   8.18614e-05   6.79869e-05   3.31329e-05   1.75285e-05   7.80189e-05   5.81944e-05   3.26395e-05   1.71375e-05   8.70510e-05   6.13847e-05   3.46556e-05   1.75381e-05
 11825.0   8.00202e-05   6.66153e-05   3.27339e-05   1.73737e-05   7.62115e-05   5.72585e-05   3.23411e-05   1.69926e-05   8.41806e-05   5.98715e-05   3.40118e-05   1.72026e-05
 11875.0   7.96634e-05   6.61839e-05   3.23730e-05   1.71451e-05   7.57526e-05   5.66843e-05   3.18818e-05   1.67202e-05   8.27579e-05   5.85386e-05   3.31259e-05   1.66925e-05
 11925.0   7.56258e-05   6.38885e-05   3.21840e-05   1.72392e-05   7.27414e-05   5.60096e-05   3.21935e-05   1.69484e-05   8.07227e-05   5.86541e-05   3.37248e-05   1.70738e-05
 11975.0   7.40286e-05   6.22267e-05   3.12703e-05   1.67292e-05   7.05540e-05   5.42144e-05   3.11690e-05   1.63644e-05   7.84213e-05   5.67544e-05   3.25269e-05   1.64154e-05
 12025.0   7.80226e-05   6.52922e-05   3.19840e-05   1.69331e-05   7.48694e-05   5.62739e-05   3.17014e-05   1.66612e-05   8.36465e-05   5.93767e-05   3.36743e-05   1.70660e-05
 12075.0   7.29274e-05   6.17212e-05   3.11448e-05   1.66921e-05   6.99689e-05   5.41177e-05   3.12850e-05   1.65048e-05   7.94663e-05   5.80481e-05   3.35310e-05   1.70865e-05
 12125.0   7.55157e-05   6.35688e-05   3.14164e-05   1.66913e-05   7.25960e-05   5.51138e-05   3.13290e-05   1.65121e-05   8.23676e-05   5.91114e-05   3.38002e-05   1.72384e-05
 12175.0   7.45154e-05   6.30326e-05   3.12924e-05   1.66494e-05   7.20308e-05   5.49763e-05   3.13398e-05   1.65309e-05   8.23126e-05   5.93267e-05   3.39960e-05   1.73642e-05
 12225.0   7.59778e-05   6.38846e-05   3.12630e-05   1.65401e-05   7.32493e-05   5.51847e-05   3.11450e-05   1.64197e-05   8.33784e-05   5.94690e-05   3.38828e-05   1.73157e-05
 12275.0   7.48477e-05   6.29591e-05   3.09105e-05   1.63784e-05   7.20541e-05   5.44729e-05   3.08737e-05   1.62865e-05   8.22052e-05   5.88918e-05   3.36547e-05   1.72158e-05
 12325.0   7.19019e-05   6.10432e-05   3.04685e-05   1.62471e-05   6.94211e-05   5.33332e-05   3.06065e-05   1.61689e-05   7.97638e-05   5.79149e-05   3.33716e-05   1.70967e-05
 12375.0   7.34448e-05   6.20695e-05   3.05127e-05   1.61682e-05   7.10376e-05   5.38424e-05   3.05222e-05   1.61090e-05   8.13903e-05   5.83453e-05   3.33597e-05   1.70827e-05
 12425.0   7.14114e-05   6.05667e-05   3.00688e-05   1.59888e-05   6.89280e-05   5.27051e-05   3.00942e-05   1.58528e-05   7.83462e-05   5.65506e-05   3.24084e-05   1.65194e-05
 12475.0   6.88543e-05   5.88248e-05   2.96861e-05   1.58948e-05   6.65807e-05   5.17534e-05   2.99611e-05   1.58210e-05   7.57027e-05   5.55644e-05   3.21744e-05   1.64263e-05
 12525.0   6.98412e-05   5.94772e-05   2.96129e-05   1.57667e-05   6.75818e-05   5.18831e-05   2.96947e-05   1.56636e-05   7.69217e-05   5.56462e-05   3.19548e-05   1.63040e-05
 12575.0   6.84244e-05   5.85934e-05   2.93737e-05   1.56833e-05   6.64218e-05   5.14039e-05   2.95712e-05   1.56212e-05   7.56674e-05   5.51221e-05   3.18002e-05   1.62485e-05
 12625.0   7.23545e-05   6.10887e-05   2.96516e-05   1.56283e-05   7.00288e-05   5.25618e-05   2.94897e-05   1.55367e-05   7.87964e-05   5.58342e-05   3.16798e-05   1.61461e-05
 12675.0   6.68868e-05   5.74374e-05   2.88633e-05   1.54231e-05   6.50186e-05   5.04604e-05   2.90921e-05   1.53717e-05   7.44700e-05   5.43051e-05   3.13554e-05   1.60304e-05
 12725.0   7.00752e-05   5.96567e-05   2.91980e-05   1.54357e-05   6.81886e-05   5.16819e-05   2.91661e-05   1.53873e-05   7.76007e-05   5.53258e-05   3.15215e-05   1.61025e-05
 12775.0   6.75193e-05   5.80581e-05   2.88263e-05   1.53330e-05   6.59462e-05   5.08138e-05   2.90457e-05   1.53560e-05   7.57213e-05   5.48390e-05   3.15179e-05   1.61310e-05
 12825.0   6.63660e-05   5.70553e-05   2.80296e-05   1.48892e-05   6.40902e-05   4.91822e-05   2.80527e-05   1.48582e-05   7.35028e-05   5.29790e-05   3.03908e-05   1.55718e-05
 12875.0   6.54494e-05   5.63414e-05   2.81736e-05   1.50374e-05   6.36966e-05   4.94023e-05   2.84668e-05   1.50693e-05   7.35917e-05   5.36596e-05   3.10093e-05   1.59053e-05
 12925.0   6.99309e-05   5.91404e-05   2.84882e-05   1.49701e-05   6.77772e-05   5.06534e-05   2.82962e-05   1.49179e-05   7.72516e-05   5.43604e-05   3.07554e-05   1.57222e-05
 12975.0   6.66234e-05   5.70751e-05   2.81660e-05   1.49504e-05   6.50433e-05   4.98130e-05   2.83937e-05   1.50226e-05   7.52794e-05   5.42196e-05   3.11254e-05   1.59746e-05
 13025.0   6.94949e-05   5.88766e-05   2.82869e-05   1.48528e-05   6.75615e-05   5.04475e-05   2.81408e-05   1.48680e-05   7.74863e-05   5.44748e-05   3.08748e-05   1.58441e-05
 13075.0   6.72035e-05   5.74250e-05   2.80062e-05   1.47941e-05   6.57433e-05   4.98360e-05   2.81257e-05   1.48722e-05   7.59809e-05   5.41243e-05   3.08865e-05   1.58466e-05
 13125.0   6.74446e-05   5.73032e-05   2.77005e-05   1.45707e-05   6.55946e-05   4.92670e-05   2.76016e-05   1.45325e-05   7.51409e-05   5.29880e-05   2.99964e-05   1.52996e-05
 13175.0   6.56611e-05   5.61569e-05   2.74265e-05   1.44955e-05   6.41340e-05   4.86903e-05   2.75038e-05   1.45181e-05   7.38116e-05   5.25539e-05   2.99686e-05   1.53220e-05
 13225.0   6.55881e-05   5.60987e-05   2.74002e-05   1.44866e-05   6.40634e-05   4.86408e-05   2.74844e-05   1.45122e-05   7.35587e-05   5.23925e-05   2.98825e-05   1.52713e-05
 13275.0   6.38399e-05   5.47886e-05   2.69307e-05   1.42738e-05   6.24227e-05   4.76841e-05   2.70427e-05   1.42653e-05   7.17933e-05   5.12246e-05   2.92339e-05   1.49060e-05
 13325.0   6.37256e-05   5.47663e-05   2.69208e-05   1.42629e-05   6.23907e-05   4.76997e-05   2.70484e-05   1.42471e-05   7.16550e-05   5.11470e-05   2.91400e-05   1.48150e-05
 13375.0   6.18543e-05   5.34193e-05   2.65498e-05   1.41356e-05   6.05723e-05   4.67821e-05   2.67781e-05   1.41254e-05   6.96105e-05   5.01859e-05   2.87962e-05   1.46520e-05
 13425.0   6.51746e-05   5.57589e-05   2.69553e-05   1.41810e-05   6.38902e-05   4.81095e-05   2.68853e-05   1.41354e-05   7.27047e-05   5.10940e-05   2.88251e-05   1.46082e-05
 13475.0   6.54454e-05   5.58761e-05   2.68484e-05   1.40885e-05   6.40983e-05   4.79894e-05   2.66734e-05   1.40064e-05   7.26053e-05   5.06902e-05   2.84734e-05   1.43967e-05
 13525.0   6.55075e-05   5.59637e-05   2.67797e-05   1.40228e-05   6.43072e-05   4.80042e-05   2.65424e-05   1.39185e-05   7.27678e-05   5.04845e-05   2.82205e-05   1.42338e-05
 13575.0   6.24381e-05   5.35777e-05   2.61202e-05   1.37977e-05   6.10028e-05   4.62839e-05   2.60601e-05   1.36844e-05   6.89950e-05   4.87460e-05   2.75810e-05   1.39093e-05
 13625.0   6.09242e-05   5.24741e-05   2.58359e-05   1.37081e-05   5.95923e-05   4.56417e-05   2.59207e-05   1.36100e-05   6.75557e-05   4.81498e-05   2.73615e-05   1.37808e-05
 13675.0   6.32407e-05   5.41231e-05   2.61091e-05   1.37461e-05   6.19345e-05   4.66129e-05   2.60468e-05   1.36871e-05   7.00834e-05   4.91175e-05   2.76758e-05   1.39661e-05
 13725.0   6.06661e-05   5.22877e-05   2.57349e-05   1.36840e-05   5.93205e-05   4.55467e-05   2.59890e-05   1.37129e-05   6.75390e-05   4.84746e-05   2.77578e-05   1.40636e-05
 13775.0   6.22256e-05   5.34168e-05   2.58531e-05   1.36528e-05   6.11092e-05   4.62486e-05   2.59612e-05   1.36816e-05   6.96849e-05   4.90600e-05   2.77685e-05   1.40563e-05
 13825.0   6.20279e-05   5.32795e-05   2.57740e-05   1.36139e-05   6.09881e-05   4.61684e-05   2.59185e-05   1.36675e-05   6.96470e-05   4.90464e-05   2.77714e-05   1.40645e-05
 13875.0   6.12597e-05   5.26135e-05   2.55022e-05   1.34842e-05   6.02071e-05   4.56342e-05   2.56628e-05   1.35209e-05   6.87159e-05   4.84182e-05   2.74015e-05   1.38556e-05
 13925.0   6.16580e-05   5.29533e-05   2.53680e-05   1.32733e-05   6.03545e-05   4.49921e-05   2.46146e-05   1.28136e-05   6.55116e-05   4.55784e-05   2.53846e-05   1.27340e-05
 13975.0   5.82728e-05   5.05740e-05   2.48656e-05   1.31558e-05   5.70451e-05   4.35702e-05   2.43738e-05   1.27015e-05   6.19547e-05   4.42367e-05   2.50155e-05   1.25509e-05
